tests/mrl/03_zerowidth.rxt:11	unanch	0	7	2	2
tests/mrl/03_zerowidth.rxt:19	unanch	0	49	7	7
tests/mrl/03_zerowidth.rxt:24	unanch	0	8	3	3
tests/mrl/03_zerowidth.rxt:30	unanch	0	3	2	2
tests/mrl/03_zerowidth.rxt:37	attempt	0	6	8	0
tests/mrl/03_zerowidth.rxt:44	unanch	0	134	32	12
tests/mrl/03_zerowidth.rxt:52	unanch	0	118	13	13
tests/mrl/03_zerowidth.rxt:58	unanch	0	22	4	4
tests/mrl/04_nesting.rxt:11	unanch	0	42	10	10
tests/mrl/04_nesting.rxt:22	unanch	0	98	11	11
tests/mrl/04_nesting.rxt:30	unanch	0	52	9	9
tests/mrl/05_multibyte_body.rxt:12	unanch	0	51	13	13
tests/mrl/05_multibyte_body.rxt:21	unanch	0	100	14	14
tests/mrl/05_multibyte_body.rxt:28	unanch	0	58	16	16
tests/mrl/06_lazy.rxt:13	unanch	0	28	5	6
tests/mrl/06_lazy.rxt:21	unanch	0	90	6	16
tests/mrl/06_lazy.rxt:35	unanch	0	104	10	16
tests/mrl/07_partial_and_startpos.rxt:11	unanch	0	43	7	7
tests/mrl/07_partial_and_startpos.rxt:15	unanch	0	21	6	6
tests/mrl/07_partial_and_startpos.rxt:21	unanch	0	34	6	6
tests/mrl/08_nomatch.rxt:14	unanch	0	55	8	8
tests/mrl/08_nomatch.rxt:20	unanch	0	42	10	10
tests/mrl/08_nomatch.rxt:26	unanch	0	759	56	22
tests/mrl/08_nomatch.rxt:31	unanch	0	175	32	22
tests/mrl/09_captures.rxt:12	unanch	0	26	7	7
tests/mrl/09_captures.rxt:28	unanch	0	28	6	5
tests/mrl/09_captures.rxt:40	unanch	0	98	11	11
tests/mrl/11_motivating_shape_small.rxt:12	unanch	0	291	31	31
tests/named_groups/d27/case_sensitivity.rxt:27	unanch	0	7	3	3
tests/named_groups/d27/case_sensitivity.rxt:38	unanch	0	7	3	3
tests/named_groups/d27/duplicates.rxt:16	none	1	0	0	0
tests/named_groups/d27/duplicates.rxt:21	none	1	0	0	0
tests/named_groups/d27/duplicates.rxt:25	none	1	0	0	0
tests/named_groups/d27/duplicates.rxt:31	none	1	0	0	0
tests/named_groups/d27/duplicates.rxt:38	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:31	unanch	0	3	2	2
tests/named_groups/d27/name_syntax.rxt:36	unanch	0	3	2	2
tests/named_groups/d27/name_syntax.rxt:41	unanch	0	3	2	2
tests/named_groups/d27/name_syntax.rxt:49	unanch	0	3	2	2
tests/named_groups/d27/name_syntax.rxt:57	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:61	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:65	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:70	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:74	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:79	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:84	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:89	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:103	none	1	0	0	0
tests/named_groups/d27/name_syntax.rxt:114	unanch	0	3	2	2
tests/named_groups/d27/name_syntax.rxt:122	unanch	0	3	2	2
tests/named_groups/d27/name_syntax.rxt:133	none	1	0	0	0
tests/named_groups/d27/numbering_capture.rxt:17	unanch	0	11	4	4
tests/named_groups/d27/numbering_capture.rxt:27	unanch	0	7	3	3
tests/named_groups/d27/numbering_capture.rxt:37	unanch	0	13	4	4
tests/named_groups/d27/numbering_capture.rxt:44	unanch	0	13	4	4
tests/named_groups/d27/numbering_capture.rxt:55	unanch	0	5	2	2
tests/named_groups/d27/numbering_capture.rxt:61	unanch	0	5	2	2
tests/named_groups/d27/numbering_capture.rxt:71	none	0	0	0	0
tests/named_groups/d27/numbering_capture.rxt:81	none	0	0	0	0
tests/named_groups/d27/spellings.rxt:17	unanch	0	3	2	2
tests/named_groups/d27/spellings.rxt:23	unanch	0	3	2	2
tests/named_groups/d27/spellings.rxt:28	unanch	0	3	2	2
tests/named_groups/d27/spellings.rxt:33	unanch	0	3	2	2
tests/named_groups/d27/spellings.rxt:42	unanch	0	5	2	2
tests/named_groups/d27/spellings.rxt:46	unanch	0	5	2	2
tests/named_groups/d27/spellings.rxt:51	unanch	0	5	2	2
tests/named_groups/d27/spellings.rxt:56	unanch	0	9	3	3
tests/named_groups/d27/spellings.rxt:64	unanch	0	5	2	2
tests/named_groups/d27/spellings.rxt:70	unanch	0	5	2	2
tests/named_groups/named_groups.rxt:31	unanch	0	15	4	4
tests/named_groups/named_groups.rxt:42	unanch	0	15	4	4
tests/named_groups/named_groups.rxt:52	unanch	0	15	4	4
tests/named_groups/named_groups.rxt:62	unanch	0	15	5	5
tests/named_groups/named_groups.rxt:81	unanch	0	7	3	3
tests/named_groups/named_groups.rxt:93	unanch	0	7	3	3
tests/named_groups/named_groups.rxt:103	unanch	0	7	3	3
tests/named_groups/named_groups.rxt:112	unanch	0	5	2	2
tests/named_groups/named_groups.rxt:121	unanch	0	5	2	2
tests/named_groups/named_groups.rxt:135	unanch	0	7	3	3
tests/named_groups/named_groups.rxt:144	none	1	0	0	0
tests/named_groups/named_groups.rxt:150	none	1	0	0	0
tests/named_groups/named_groups.rxt:156	unanch	0	7	3	3
tests/offsetskip/offset_skip.rxt:43	unanch	0	59	11	11
tests/offsetskip/offset_skip.rxt:56	unanch	0	99	15	14
tests/offsetskip/offset_skip.rxt:68	unanch	0	30	6	5
tests/offsetskip/offset_skip.rxt:78	unanch	0	49	11	11
tests/offsetskip/offset_skip.rxt:90	unanch	0	59	11	11
tests/offsetskip/offset_skip.rxt:94	unanch	0	49	11	11
tests/offsetskip/offset_skip.rxt:99	unanch	0	49	11	11
tests/offsetskip/offset_skip.rxt:109	unanch	0	59	11	11
tests/offsetskip/offset_skip.rxt:121	unanch	0	99	15	14
tests/offsetskip/offset_skip.rxt:137	unanch	0	59	11	11
tests/offsetskip/offset_skip.rxt:149	unanch	0	49	11	11
tests/offsetskip/offset_skip.rxt:168	unanch	0	30	6	6
tests/offsetskip/offset_skip.rxt:178	unanch	0	30	6	5
tests/offsetskip/offset_skip.rxt:196	unanch	0	59	11	11
tests/offsetskip/offset_skip.rxt:206	unanch	0	49	11	11
tests/offsetskip/offset_skip.rxt:220	unanch	0	39	7	6
tests/offsetskip/offset_skip.rxt:239	unanch	0	30	6	5
tests/offsetskip/offset_skip.rxt:255	unanch	0	60	10	10
tests/offsetskip/offset_skip.rxt:262	unanch	0	115	16	16
tests/offsetskip/offset_skip.rxt:270	unanch	0	20	4	4
tests/offsetskip/offset_skip.rxt:277	unanch	0	4	2	2
tests/offsetskip/offset_skip.rxt:306	unanch	0	44	8	7
tests/offsetskip/offset_skip.rxt:318	unanch	0	48	8	7
tests/offsetskip/offset_skip.rxt:326	unanch	0	44	8	7
tests/possessify/possessify.rxt:30	unanch	0	15	4	4
tests/possessify/possessify.rxt:63	unanch	0	15	4	4
tests/possessify/possessify.rxt:95	unanch	0	22	5	5
tests/possessify/possessify.rxt:127	unanch	0	26	6	6
tests/possessify/possessify.rxt:159	unanch	0	12	4	4
tests/possessify/possessify.rxt:196	unanch	0	38	6	6
tests/possessify/possessify.rxt:228	unanch	0	25	5	5
tests/possessify/possessify.rxt:259	unanch	0	7	2	2
tests/possessify/possessify.rxt:291	unanch	0	94	10	10
tests/possessify/possessify.rxt:331	unanch	0	21	4	5
tests/possessify/possessify.rxt:362	unanch	0	12	3	3
tests/possessify/possessify.rxt:396	unanch	0	13	4	4
tests/possessify/possessify.rxt:412	unanch	0	47	8	8
tests/possessify/possessify.rxt:457	unanch	0	68	10	10
tests/possessify/possessify.rxt:510	unanch	0	82	13	10
tests/possessify/possessify.rxt:548	unanch	0	82	13	10
tests/possessify/possessify.rxt:584	unanch	0	56	6	6
tests/possessify/possessify.rxt:619	unanch	0	17	2	6
tests/possessify/possessify.rxt:675	unanch	0	24	6	6
tests/possessify/possessify.rxt:710	unanch	0	63	7	9
tests/possessify/possessify.rxt:748	attempt	0	5	5	0
tests/possessify/possessify.rxt:802	unanch	0	6	2	4
tests/possessify/possessify.rxt:833	unanch	0	13	3	5
tests/possessify/possessify.rxt:864	unanch	0	4	1	5
tests/possessify/possessify.rxt:895	unanch	0	8	2	4
tests/possessify/possessify.rxt:927	unanch	0	10	3	5
tests/possessify/possessify.rxt:958	unanch	0	17	4	6
tests/possessify/possessify.rxt:991	unanch	0	10	4	4
tests/possessify/possessify.rxt:1022	unanch	0	17	5	5
tests/possessify/possessify.rxt:1074	unanch	0	38	14	6
tests/possessify/possessify.rxt:1110	unanch	0	38	14	6
tests/possessify/possessify.rxt:1144	unanch	0	15	4	5
tests/possessify/possessify.rxt:1177	unanch	0	41	7	7
tests/possessify/possessify.rxt:1226	unanch	0	50	7	7
tests/possessify/possessify.rxt:1241	unanch	0	82	7	7
tests/possessify/possessify.rxt:1254	unanch	0	50	7	7
tests/possessify/possessify.rxt:1267	unanch	0	39	7	7
tests/possessify/possessify.rxt:1286	unanch	0	46	6	7
tests/possessify/possessify.rxt:1308	unanch	0	12	4	4
tests/possessify/possessify.rxt:1347	unanch	0	12	4	4
tests/possessify/possessify.rxt:1385	unanch	0	18	5	5
tests/possessify/possessify.rxt:1422	unanch	0	21	6	6
tests/possessify/possessify.rxt:1454	unanch	0	12	4	4
tests/possessify/possessify.rxt:1497	unanch	0	29	6	6
tests/possessify/possessify.rxt:1541	unanch	0	20	5	5
tests/possessify/possessify.rxt:1576	unanch	0	5	2	2
tests/possessify/possessify.rxt:1620	unanch	0	77	10	10
tests/possessify/possessify.rxt:1664	unanch	0	15	4	5
tests/possessify/possessify.rxt:1703	unanch	0	9	3	3
tests/possessify/possessify.rxt:1745	unanch	0	13	4	4
tests/possessify/possessify.rxt:1765	unanch	0	36	8	8
tests/possessify/possessify.rxt:1816	unanch	0	68	10	10
tests/possessify/possessify.rxt:1884	unanch	0	62	13	10
tests/possessify/possessify.rxt:1933	unanch	0	62	13	10
tests/possessify/possessify.rxt:1980	unanch	0	41	6	6
tests/possessify/possessify.rxt:2027	unanch	0	17	2	6
tests/possessify/possessify.rxt:2093	unanch	0	15	6	6
tests/possessify/possessify.rxt:2151	unanch	0	48	7	9
tests/possessify/possessify.rxt:2205	none	0	0	0	0
tests/possessify/possessify.rxt:2282	unanch	0	5	2	4
tests/possessify/possessify.rxt:2336	unanch	0	11	3	5
tests/possessify/possessify.rxt:2374	none	0	0	0	0
tests/possessify/possessify.rxt:2433	unanch	0	7	2	4
tests/possessify/possessify.rxt:2472	unanch	0	8	3	5
tests/possessify/possessify.rxt:2526	unanch	0	14	4	6
tests/possessify/possessify.rxt:2566	unanch	0	7	4	4
tests/possessify/possessify.rxt:2620	unanch	0	13	5	5
tests/possessify/possessify.rxt:2674	none	0	0	0	0
tests/possessify/possessify.rxt:2743	none	0	0	0	0
tests/possessify/possessify.rxt:2808	unanch	0	12	4	5
tests/possessify/possessify.rxt:2852	unanch	0	32	7	7
tests/possessify/possessify.rxt:2911	unanch	0	39	7	7
tests/possessify/possessify.rxt:2934	unanch	0	58	7	7
tests/possessify/possessify.rxt:2952	unanch	0	39	7	7
tests/possessify/possessify.rxt:2971	unanch	0	39	7	7
tests/possessify/possessify.rxt:2997	unanch	0	35	6	7
tests/quoting/d27/adjacent_escapes.rxt:4	unanch	0	9	3	3
tests/quoting/d27/adjacent_escapes.rxt:10	unanch	0	9	3	3
tests/quoting/d27/adjacent_escapes.rxt:16	unanch	0	21	5	5
tests/quoting/d27/basics.rxt:10	unanch	0	24	6	6
tests/quoting/d27/basics.rxt:16	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:22	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:28	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:34	unanch	0	34	8	8
tests/quoting/d27/basics.rxt:40	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:46	unanch	0	24	6	6
tests/quoting/d27/basics.rxt:51	unanch	0	24	6	6
tests/quoting/d27/basics.rxt:56	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:62	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:68	unanch	0	4	2	2
tests/quoting/d27/basics.rxt:73	unanch	0	34	8	8
tests/quoting/d27/basics.rxt:78	unanch	0	39	9	9
tests/quoting/d27/basics.rxt:83	unanch	0	34	8	8
tests/quoting/d27/basics.rxt:88	unanch	0	14	4	4
tests/quoting/d27/basics.rxt:93	unanch	0	9	3	3
tests/quoting/d27/basics.rxt:98	unanch	0	0	1	1
tests/quoting/d27/caseless.rxt:4	unanch	0	14	4	4
tests/quoting/d27/caseless.rxt:12	unanch	0	14	4	4
tests/quoting/d27/caseless.rxt:18	unanch	0	14	4	4
tests/quoting/d27/charclass.rxt:9	unanch	0	4	2	2
tests/quoting/d27/charclass.rxt:15	unanch	0	4	2	2
tests/quoting/d27/charclass.rxt:21	unanch	0	4	2	2
tests/quoting/d27/charclass.rxt:27	unanch	0	4	2	2
tests/quoting/d27/charclass.rxt:33	unanch	0	4	2	2
tests/quoting/d27/charclass.rxt:41	unanch	0	4	2	2
tests/quoting/d27/charclass.rxt:49	unanch	0	4	2	2
tests/quoting/d27/errors.rxt:10	none	1	0	0	0
tests/quoting/d27/errors.rxt:16	none	1	0	0	0
tests/quoting/d27/errors.rxt:22	unanch	0	4	2	2
tests/quoting/d27/errors.rxt:29	none	1	0	0	0
tests/quoting/d27/extended.rxt:10	unanch	0	24	6	6
tests/quoting/d27/extended.rxt:16	unanch	0	14	4	4
tests/quoting/d27/extended.rxt:21	unanch	0	14	4	4
tests/quoting/d27/extended.rxt:27	unanch	0	4	2	2
tests/quoting/d27/extended.rxt:33	unanch	0	14	4	4
tests/quoting/d27/groups.rxt:9	unanch	0	15	5	5
tests/quoting/d27/groups.rxt:15	unanch	0	19	6	6
tests/quoting/d27/groups.rxt:22	unanch	0	19	6	6
tests/quoting/d27/quantifier_after.rxt:11	unanch	0	12	3	3
tests/quoting/d27/quantifier_after.rxt:18	unanch	0	7	2	2
tests/quoting/d27/quantifier_after.rxt:24	unanch	0	24	6	6
tests/quoting/d27/quantifier_after.rxt:29	none	1	0	0	0
tests/quoting/d27/unterminated.rxt:11	unanch	0	24	6	6
tests/quoting/d27/unterminated.rxt:17	unanch	0	14	4	4
tests/quoting/d27/unterminated.rxt:22	unanch	0	14	4	4
tests/quoting/d27/unterminated.rxt:27	unanch	0	14	4	4
tests/quoting/d27/unterminated.rxt:32	unanch	0	14	4	4
tests/quoting/d27/unterminated.rxt:37	unanch	0	19	5	5
tests/recursion/atomicity.rxt:44	attempt	0	4	5	0
tests/recursion/atomicity.rxt:50	attempt	0	6	5	0
tests/recursion/atomicity.rxt:56	attempt	0	12	9	0
tests/recursion/atomicity.rxt:65	none	0	0	0	0
tests/recursion/atomicity.rxt:75	attempt	0	4	5	0
tests/recursion/atomicity.rxt:80	attempt	0	4	5	0
tests/recursion/atomicity.rxt:85	attempt	0	9	6	0
tests/recursion/atomicity.rxt:90	attempt	0	4	5	0
tests/recursion/bothlinkage.rxt:44	none	0	0	0	0
tests/recursion/bothlinkage.rxt:57	none	0	0	0	0
tests/recursion/bothlinkage.rxt:71	none	0	0	0	0
tests/recursion/bothlinkage.rxt:85	none	0	0	0	0
tests/recursion/bothlinkage.rxt:97	none	0	0	0	0
tests/recursion/bothlinkage.rxt:119	none	0	0	0	0
tests/recursion/bothlinkage.rxt:138	none	0	0	0	0
tests/recursion/captures.rxt:44	none	0	0	0	0
tests/recursion/captures.rxt:56	none	0	0	0	0
tests/recursion/captures.rxt:64	none	0	0	0	0
tests/recursion/captures.rxt:76	attempt	0	5	5	0
tests/recursion/captures.rxt:87	none	0	0	0	0
tests/recursion/captures.rxt:94	none	0	0	0	0
tests/recursion/captures.rxt:103	none	0	0	0	0
tests/recursion/captures.rxt:110	none	0	0	0	0
tests/recursion/d27/sr_atomicity.rxt:19	attempt	0	4	5	0
tests/recursion/d27/sr_atomicity.rxt:29	attempt	0	4	5	0
tests/recursion/d27/sr_atomicity.rxt:36	attempt	0	4	5	0
tests/recursion/d27/sr_atomicity.rxt:43	attempt	0	9	6	0
tests/recursion/d27/sr_atomicity.rxt:51	attempt	0	2	2	0
tests/recursion/d27/sr_atomicity.rxt:61	attempt	0	4	5	0
tests/recursion/d27/sr_atomicity.rxt:71	attempt	0	6	5	0
tests/recursion/d27/sr_atomicity.rxt:83	attempt	0	6	5	0
tests/recursion/d27/sr_atomicity.rxt:89	attempt	0	9	5	0
tests/recursion/d27/sr_atomicity.rxt:94	attempt	0	12	9	0
tests/recursion/d27/sr_atomicity.rxt:103	attempt	0	12	9	0
tests/recursion/d27/sr_atomicity.rxt:113	none	0	0	0	0
tests/recursion/d27/sr_atomicity.rxt:125	none	0	0	0	0
tests/recursion/d27/sr_atomicity.rxt:136	attempt	0	7	7	0
tests/recursion/d27/sr_captures.rxt:20	attempt	0	2	4	0
tests/recursion/d27/sr_captures.rxt:33	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:49	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:63	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:82	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:93	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:109	attempt	0	5	5	0
tests/recursion/d27/sr_captures.rxt:122	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:137	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:156	none	0	0	0	0
tests/recursion/d27/sr_captures.rxt:169	none	0	0	0	0
tests/recursion/d27/sr_define.rxt:19	attempt	0	7	8	0
tests/recursion/d27/sr_define.rxt:38	attempt	0	7	8	0
tests/recursion/d27/sr_define.rxt:58	attempt	0	5	3	0
tests/recursion/d27/sr_define.rxt:79	attempt	0	14	12	0
tests/recursion/d27/sr_define.rxt:98	attempt	0	14	12	0
tests/recursion/d27/sr_define.rxt:116	attempt	0	2	3	0
tests/recursion/d27/sr_define.rxt:131	attempt	0	5	4	0
tests/recursion/d27/sr_define.rxt:145	attempt	0	3	5	0
tests/recursion/d27/sr_define.rxt:155	attempt	0	3	5	0
tests/recursion/d27/sr_define.rxt:167	attempt	0	6	8	0
tests/recursion/d27/sr_define.rxt:176	attempt	0	2	2	0
tests/recursion/d27/sr_define.rxt:188	attempt	0	0	2	0
tests/recursion/d27/sr_define.rxt:195	attempt	0	0	2	0
tests/recursion/d27/sr_define.rxt:203	none	0	0	0	0
tests/recursion/d27/sr_define.rxt:213	attempt	0	4	6	0
tests/recursion/d27/sr_define.rxt:221	attempt	0	5	5	0
tests/recursion/d27/sr_define.rxt:231	attempt	0	3	3	0
tests/recursion/d27/sr_define.rxt:240	attempt	0	7	7	0
tests/recursion/d27/sr_depth.rxt:20	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:43	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:60	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:79	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:93	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:105	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:119	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:135	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:152	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:166	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:175	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:184	none	0	0	0	0
tests/recursion/d27/sr_depth.rxt:193	none	0	0	0	0
tests/recursion/d27/sr_email.rxt:20	unanch	0	5796	450	140
tests/recursion/d27/sr_email.rxt:47	unanch	0	5796	450	140
tests/recursion/d27/sr_interactions.rxt:21	attempt	0	4	6	0
tests/recursion/d27/sr_interactions.rxt:29	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:39	none	0	0	0	0
tests/recursion/d27/sr_interactions.rxt:53	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:62	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:70	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:78	none	1	0	0	0
tests/recursion/d27/sr_interactions.rxt:84	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:93	attempt	0	4	5	0
tests/recursion/d27/sr_interactions.rxt:104	attempt	0	4	5	0
tests/recursion/d27/sr_interactions.rxt:115	attempt	0	4	5	0
tests/recursion/d27/sr_interactions.rxt:126	attempt	0	4	5	0
tests/recursion/d27/sr_interactions.rxt:139	none	0	0	0	0
tests/recursion/d27/sr_interactions.rxt:152	none	0	0	0	0
tests/recursion/d27/sr_interactions.rxt:165	none	0	0	0	0
tests/recursion/d27/sr_interactions.rxt:178	none	0	0	0	0
tests/recursion/d27/sr_interactions.rxt:187	attempt	0	5	7	0
tests/recursion/d27/sr_interactions.rxt:199	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:207	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:217	attempt	0	4	6	0
tests/recursion/d27/sr_interactions.rxt:229	attempt	0	5	7	0
tests/recursion/d27/sr_interactions.rxt:245	none	1	0	0	0
tests/recursion/d27/sr_interactions.rxt:252	none	1	0	0	0
tests/recursion/d27/sr_interactions.rxt:258	none	1	0	0	0
tests/recursion/d27/sr_interactions.rxt:265	none	1	0	0	0
tests/recursion/d27/sr_interactions.rxt:272	attempt	0	3	5	0
tests/recursion/d27/sr_interactions.rxt:280	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:287	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:293	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:300	attempt	0	7	6	0
tests/recursion/d27/sr_interactions.rxt:311	attempt	0	1	2	0
tests/recursion/d27/sr_interactions.rxt:322	attempt	0	3	3	0
tests/recursion/d27/sr_interactions.rxt:328	unanch	0	11	4	4
tests/recursion/d27/sr_interactions.rxt:337	unanch	0	16	5	5
tests/recursion/d27/sr_interactions.rxt:344	attempt	0	2	4	0
tests/recursion/d27/sr_interactions.rxt:353	unanch	0	7	3	3
tests/recursion/d27/sr_interactions.rxt:361	none	0	0	0	0
tests/recursion/d27/sr_interactions.rxt:370	unanch	0	7	3	3
tests/recursion/d27/sr_interactions.rxt:378	unanch	0	16	4	3
tests/recursion/d27/sr_interactions.rxt:386	unanch	0	7	3	3
tests/recursion/d27/sr_refusals.rxt:20	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:29	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:38	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:47	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:56	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:65	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:74	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:83	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:92	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:99	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:106	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:113	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:120	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:127	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:134	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:141	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:148	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:153	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:158	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:163	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:168	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:176	none	1	0	0	0
tests/recursion/d27/sr_refusals.rxt:182	none	1	0	0	0
tests/recursion/d27/sr_root.rxt:22	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:39	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:56	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:73	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:90	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:107	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:124	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:141	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:158	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:172	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:186	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:200	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:214	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:228	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:242	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:253	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:265	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:273	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:284	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:294	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:302	none	0	0	0	0
tests/recursion/d27/sr_root.rxt:308	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:20	unanch	0	7	3	3
tests/recursion/d27/sr_spellings.rxt:33	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:42	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:53	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:64	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:75	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:86	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:97	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:108	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:119	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:130	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:141	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:152	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:163	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:173	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:182	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:191	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:200	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:209	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:218	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:228	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:237	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:245	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:253	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:261	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:269	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:280	none	0	0	0	0
tests/recursion/d27/sr_spellings.rxt:287	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:294	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:303	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:312	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:321	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:330	attempt	0	2	4	0
tests/recursion/d27/sr_spellings.rxt:338	attempt	0	3	5	0
