/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:465	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:479	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:493	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:507	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:535	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:549	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:563	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:577	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:591	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:605	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:619	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis06_caseless_fold.rxt:633	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:24	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:34	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:44	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:54	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:64	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:74	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:84	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:94	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:104	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:114	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis07_caseless_1ton.rxt:124	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:41	1	1	0	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:55	2	2	1	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:83	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:98	1	1	0	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:113	2	2	1	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:143	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:158	1	1	0	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:173	2	2	1	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:203	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:217	1	1	0	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:228	2	2	1	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis09_nextpos_findall.rxt:250	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/axis11_startpos_boundary.rxt:131	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:49	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:61	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:70	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:92	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:101	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:114	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:123	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:138	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:146	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:154	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/utf8/fold.rxt:164	2	2	2	0	0
